Date,Prices
4/17/2008 23:00,345.0

4/18/2008 0:49,345.0

4/18/2008 8:22,345.0

4/21/2008 15:39,345.0

4/22/2008 17:33,345.0

4/22/2008 17:53,345.0

4/23/2008 3:30,345.0

4/23/2008 14:47,345.0

4/24/2008 18:06,345.0

4/24/2008 21:19,345.0

4/26/2008 22:42,345.0

4/30/2008 16:51,345.0

05/01/2008 9:46,340.0

05/02/2008 6:21,340.0

05/02/2008 8:34,340.0

05/02/2008 11:13,340.0

05/04/2008 8:55,340.0

05/05/2008 1:56,340.0

05/06/2008 21:16,340.0

05/06/2008 22:20,340.0

05/07/2008 22:30,340.0

05/09/2008 7:01,340.0

05/09/2008 7:13,340.0

05/12/2008 16:58,340.0

5/14/2008 0:20,340.0

5/14/2008 15:37,340.0

5/14/2008 21:02,340.0

5/15/2008 13:56,340.0

5/15/2008 20:40,340.0

5/17/2008 20:02,340.0

5/17/2008 21:32,340.0

5/18/2008 16:47,340.0

5/18/2008 21:35,340.0

5/19/2008 10:00,340.0

5/25/2008 8:12,340.0

5/26/2008 8:21,340.0

5/28/2008 12:41,340.0

5/29/2008 10:29,340.0

5/30/2008 23:51,340.0

06/01/2008 7:12,nan

06/02/2008 0:09,335.0

06/02/2008 18:23,nan

06/05/2008 11:39,335.0

06/08/2008 14:25,335.0

nan,335.0

6/17/2008 0:29,335.0

6/17/2008 13:54,335.0

6/21/2008 23:22,335.0

6/23/2008 1:43,335.0

6/23/2008 10:41,335.0

6/24/2008 3:32,335.0

6/24/2008 20:06,335.0

6/25/2008 12:42,nan

6/28/2008 18:32,335.0

6/29/2008 19:10,335.0

07/03/2008 6:26,330.0

07/05/2008 23:44,330.0

07/08/2008 19:05,330.0

07/10/2008 3:02,330.0

07/10/2008 3:48,330.0

07/10/2008 17:24,330.0

7/14/2008 10:08,330.0

7/16/2008 3:51,330.0

7/17/2008 2:53,330.0

7/20/2008 16:40,330.0

7/21/2008 5:42,330.0

7/21/2008 11:59,330.0

7/22/2008 8:52,330.0

7/26/2008 10:27,330.0

7/27/2008 9:41,330.0

7/28/2008 21:43,330.0

08/01/2008 14:02,325.0

08/01/2008 16:57,325.0

08/01/2008 22:02,325.0

08/02/2008 23:05,325.0

08/03/2008 0:24,325.0

08/04/2008 7:08,325.0

08/07/2008 8:53,325.0

08/08/2008 2:11,325.0

08/09/2008 21:50,325.0

08/12/2008 0:25,325.0

8/15/2008 20:54,325.0

8/16/2008 23:43,325.0

8/17/2008 21:49,325.0

8/22/2008 19:12,325.0

8/23/2008 16:24,325.0

8/25/2008 22:02,325.0

8/26/2008 23:20,325.0

8/27/2008 7:20,325.0

8/28/2008 3:45,325.0

8/28/2008 10:07,325.0

8/29/2008 3:39,325.0

8/29/2008 21:39,325.0

8/31/2008 23:28,325.0

09/01/2008 3:58,320.0

09/01/2008 4:07,320.0

09/02/2008 6:08,224.0

09/03/2008 6:36,320.0

09/03/2008 23:43,320.0

09/04/2008 15:32,224.0

09/04/2008 20:04,224.0

09/06/2008 1:39,320.0

09/06/2008 3:21,320.0

09/10/2008 12:28,320.0

09/10/2008 18:34,320.0

09/11/2008 18:36,320.0

9/13/2008 12:56,320.0

9/15/2008 22:33,320.0

9/18/2008 20:31,320.0

9/21/2008 11:03,320.0

9/21/2008 11:03,320.0

9/22/2008 4:51,320.0

9/25/2008 0:07,224.0

9/26/2008 0:27,320.0

9/26/2008 2:01,320.0

9/26/2008 5:03,320.0

9/26/2008 18:11,224.0

9/26/2008 22:55,320.0

9/28/2008 1:05,320.0

9/30/2008 7:26,320.0

10/02/2008 9:22,315.0

10/08/2008 17:17,315.0

10/13/2008 0:51,315.0

10/15/2008 10:10,315.0

10/15/2008 23:25,315.0

10/17/2008 0:06,315.0

10/17/2008 17:45,315.0

10/18/2008 20:00,315.0

10/23/2008 22:16,315.0

10/27/2008 19:36,315.0

10/28/2008 3:12,315.0

10/29/2008 11:07,315.0

11/02/2008 3:22,310.0

11/05/2008 18:51,310.0

11/06/2008 11:08,310.0

11/08/2008 10:34,310.0

11/08/2008 14:48,310.0

11/13/2008 19:20,310.0

11/19/2008 20:25,310.0

11/20/2008 1:24,310.0

11/20/2008 8:23,310.0

11/22/2008 7:25,310.0

11/25/2008 21:12,310.0

11/26/2008 14:42,310.0

11/29/2008 16:22,310.0

11/29/2008 22:39,310.0

12/01/2008 3:47,305.0

12/02/2008 9:48,305.0

12/03/2008 19:44,nan

12/05/2008 1:45,305.0

12/05/2008 23:08,nan

12/08/2008 10:56,305.0

12/10/2008 1:44,305.0

12/11/2008 0:16,305.0

12/11/2008 1:01,305.0

12/11/2008 14:10,305.0

12/13/2008 17:02,305.0

12/15/2008 0:36,305.0

12/15/2008 13:57,nan

12/15/2008 18:22,305.0

12/16/2008 6:14,nan

12/16/2008 8:32,305.0

12/16/2008 19:52,305.0

12/17/2008 15:26,305.0

12/18/2008 8:55,305.0

12/19/2008 15:09,nan

12/22/2008 5:58,nan

12/23/2008 14:16,305.0

12/24/2008 2:43,305.0

12/24/2008 6:48,305.0

12/24/2008 8:15,305.0

12/24/2008 11:57,nan

12/25/2008 2:36,nan

12/25/2008 8:52,305.0

12/25/2008 14:20,305.0

12/26/2008 2:56,305.0

12/26/2008 6:07,nan

12/26/2008 6:18,305.0

12/26/2008 19:03,nan

12/26/2008 22:21,305.0

12/27/2008 17:05,nan

12/28/2008 4:57,305.0

12/29/2008 14:41,305.0

12/30/2008 6:04,305.0

01/01/2008 15:44,430.0

01/04/2008 22:46,430.0

01/05/2008 5:29,430.0

01/05/2008 16:47,430.0

01/08/2008 6:47,430.0

01/08/2008 23:32,430.0

01/09/2008 5:28,430.0

1/13/2008 18:00,430.0

1/14/2008 19:21,430.0

1/17/2008 6:06,430.0

1/17/2008 11:32,430.0

1/23/2008 5:50,430.0

1/24/2008 16:14,430.0

1/27/2008 21:41,430.0

1/28/2008 20:28,430.0

1/29/2008 13:35,430.0

1/30/2008 14:16,430.0

1/31/2008 15:59,430.0

02/02/2008 5:24,425.0

02/04/2008 7:01,425.0

02/05/2008 13:46,425.0

02/05/2008 20:21,425.0

02/07/2008 4:03,425.0

02/09/2008 3:13,425.0

02/11/2008 8:09,425.0

02/12/2008 14:13,425.0

2/16/2008 5:15,425.0

2/18/2008 22:43,425.0

2/20/2008 3:44,425.0

2/21/2008 19:02,425.0

2/22/2008 10:13,425.0

2/27/2008 13:16,425.0

2/27/2008 13:56,425.0

2/27/2008 14:37,425.0

2/29/2008 2:09,425.0

03/02/2008 1:37,420.0

03/04/2008 1:18,294.0

03/04/2008 19:07,420.0

03/05/2008 19:55,420.0

03/06/2008 4:57,420.0

03/06/2008 21:45,420.0

03/08/2008 0:18,420.0

03/08/2008 11:18,420.0

03/08/2008 18:02,294.0

03/11/2008 8:55,420.0

03/12/2008 21:19,294.0

03/12/2008 23:47,294.0

3/13/2008 5:28,420.0

3/13/2008 13:57,420.0

3/14/2008 7:14,420.0

3/14/2008 8:53,294.0

3/16/2008 19:42,420.0

3/17/2008 11:10,420.0

3/20/2008 21:31,294.0

3/21/2008 22:31,420.0

3/22/2008 7:15,294.0

3/25/2008 16:42,294.0

3/26/2008 3:51,420.0

3/27/2008 6:01,420.0

3/29/2008 0:47,420.0

04/01/2008 12:10,415.0

04/02/2008 21:15,415.0

04/05/2008 23:18,415.0

4/13/2008 14:56,415.0

4/14/2008 19:37,415.0

4/16/2008 20:51,415.0

4/19/2008 18:38,415.0

4/24/2008 11:23,415.0

4/25/2008 10:06,415.0

4/28/2008 7:31,415.0

05/01/2008 16:06,410.0

05/02/2008 5:09,410.0

05/02/2008 15:18,410.0

05/06/2008 20:36,410.0

05/09/2008 20:41,410.0

05/10/2008 0:42,410.0

5/15/2008 7:48,410.0

5/15/2008 21:36,410.0

5/15/2008 23:13,410.0

5/18/2008 0:07,410.0

5/18/2008 9:47,410.0

5/18/2008 15:38,410.0

5/19/2008 22:44,410.0

5/21/2008 1:13,410.0

5/22/2008 19:22,410.0

5/24/2008 20:48,410.0

5/27/2008 22:26,410.0

5/28/2008 9:53,410.0

5/31/2008 8:28,410.0

5/31/2008 19:44,410.0

06/06/2008 18:54,405.0

06/09/2008 16:09,405.0

06/09/2008 19:09,nan

6/17/2008 2:52,nan

6/18/2008 0:44,405.0

6/19/2008 9:42,405.0

6/20/2008 20:38,nan

6/22/2008 19:20,405.0

6/23/2008 14:51,405.0

6/25/2008 15:47,nan

6/25/2008 16:56,nan

6/28/2008 12:38,nan

6/30/2008 7:54,405.0

07/01/2008 22:37,400.0

07/02/2008 15:03,400.0

07/05/2008 9:35,400.0

07/10/2008 10:22,400.0

07/11/2008 1:05,400.0

07/12/2008 9:32,400.0

7/13/2008 21:06,400.0

7/15/2008 23:26,400.0

7/18/2008 7:34,400.0

7/20/2008 2:29,400.0

7/20/2008 4:58,400.0

7/20/2008 6:15,400.0

7/21/2008 2:20,400.0

7/24/2008 0:43,400.0

7/27/2008 10:55,400.0

7/28/2008 20:42,400.0

7/28/2008 23:57,400.0

7/30/2008 22:27,400.0

08/04/2008 13:58,395.0

08/04/2008 15:06,395.0

08/06/2008 6:15,395.0

08/07/2008 13:01,395.0

08/08/2008 11:00,395.0

08/10/2008 3:47,395.0

08/12/2008 19:08,395.0

8/16/2008 22:20,395.0

8/17/2008 16:17,395.0

8/18/2008 16:27,395.0

8/19/2008 7:00,395.0

8/19/2008 18:20,395.0

8/20/2008 21:34,395.0

8/22/2008 14:51,395.0

8/22/2008 20:32,395.0

8/24/2008 13:09,395.0

8/24/2008 13:13,395.0

8/27/2008 13:15,395.0

8/28/2008 6:11,395.0

8/28/2008 12:06,395.0

8/28/2008 20:31,395.0

8/29/2008 16:15,395.0

8/30/2008 14:30,395.0

8/31/2008 18:08,395.0

8/31/2008 23:07,395.0

09/01/2008 3:05,390.0

09/04/2008 21:50,390.0

09/06/2008 21:10,273.0

09/07/2008 11:17,390.0

09/07/2008 18:04,390.0

09/08/2008 5:14,390.0

09/10/2008 15:33,390.0

09/11/2008 21:33,390.0

09/11/2008 23:25,273.0

09/12/2008 6:53,273.0

9/14/2008 12:30,273.0

9/14/2008 17:06,390.0

9/17/2008 5:26,390.0

9/20/2008 21:05,273.0

9/21/2008 4:01,390.0

9/21/2008 8:19,390.0

9/24/2008 4:05,390.0

9/26/2008 4:35,390.0

9/26/2008 13:59,273.0

9/28/2008 4:53,273.0

9/29/2008 10:07,390.0

9/29/2008 18:57,273.0

10/01/2008 17:33,385.0

10/02/2008 1:00,385.0

10/03/2008 3:05,385.0

10/03/2008 18:56,385.0

10/04/2008 13:18,385.0

10/04/2008 18:30,385.0

10/06/2008 19:19,385.0

10/07/2008 22:19,385.0

10/08/2008 6:55,385.0

10/08/2008 23:47,385.0

10/10/2008 7:55,385.0

10/11/2008 12:26,385.0

10/13/2008 9:49,385.0

10/14/2008 1:10,385.0

10/15/2008 0:25,385.0

10/15/2008 21:27,385.0

10/16/2008 6:48,385.0

10/18/2008 15:30,385.0

10/20/2008 9:24,385.0

10/21/2008 7:49,385.0

10/22/2008 0:21,385.0

10/23/2008 1:52,385.0

10/24/2008 6:34,385.0

10/26/2008 0:18,385.0

10/26/2008 1:39,385.0

10/27/2008 13:12,385.0

10/28/2008 4:36,385.0

10/30/2008 2:04,385.0

10/30/2008 4:17,385.0

11/01/2008 4:04,380.0

11/02/2008 9:50,380.0

11/02/2008 14:07,380.0

11/03/2008 5:41,380.0

11/13/2008 0:40,380.0

11/13/2008 16:05,380.0

11/15/2008 16:45,380.0

11/17/2008 14:09,380.0

11/18/2008 19:10,380.0

11/18/2008 23:51,380.0

11/21/2008 21:49,380.0

11/21/2008 21:52,380.0

11/23/2008 22:36,380.0

11/25/2008 15:49,380.0

11/27/2008 6:16,380.0

11/27/2008 14:39,380.0

11/28/2008 5:44,380.0

11/29/2008 16:17,380.0

11/29/2008 19:36,380.0

11/30/2008 0:16,380.0

12/04/2008 7:38,375.0

12/04/2008 15:12,nan

12/04/2008 23:09,375.0

12/05/2008 17:48,nan

12/07/2008 1:44,nan

12/09/2008 18:03,375.0

12/12/2008 7:56,375.0

12/13/2008 6:00,375.0

12/14/2008 1:14,nan

12/14/2008 7:21,375.0

12/14/2008 23:36,375.0

12/15/2008 15:43,375.0

12/16/2008 21:52,375.0

12/17/2008 9:20,375.0

12/17/2008 12:05,375.0

12/18/2008 1:02,nan

12/18/2008 2:37,nan

12/18/2008 22:22,375.0

12/19/2008 22:23,375.0

12/21/2008 4:26,375.0

12/22/2008 19:10,375.0

12/23/2008 2:43,375.0

12/23/2008 6:00,375.0

12/25/2008 22:35,nan

12/26/2008 3:05,375.0

12/26/2008 11:15,375.0

12/26/2008 14:57,375.0

12/27/2008 6:11,375.0

12/27/2008 9:08,375.0

12/27/2008 21:18,375.0

12/30/2008 4:34,nan

01/03/2008 20:18,380.0

01/04/2008 9:25,380.0

01/08/2008 0:54,380.0

01/08/2008 14:00,380.0

1/18/2008 4:50,380.0

1/18/2008 17:31,380.0

1/18/2008 18:44,380.0

1/24/2008 19:13,380.0

1/26/2008 17:58,380.0

1/26/2008 23:33,380.0

1/27/2008 4:59,380.0

1/27/2008 7:55,380.0

1/27/2008 8:54,380.0

1/27/2008 15:31,380.0

1/30/2008 11:48,380.0

1/31/2008 0:51,380.0

1/31/2008 9:12,380.0

1/31/2008 10:12,380.0

1/31/2008 17:20,380.0

02/07/2008 22:22,375.0

02/07/2008 23:07,375.0

02/08/2008 16:21,375.0

02/09/2008 9:43,375.0

02/09/2008 13:51,375.0

02/09/2008 19:46,375.0

02/10/2008 12:29,375.0

02/10/2008 20:12,375.0

2/13/2008 1:43,375.0

2/17/2008 0:10,375.0

2/17/2008 15:57,375.0

2/19/2008 8:57,375.0

2/20/2008 5:17,375.0

2/20/2008 20:48,375.0

2/25/2008 4:34,375.0

2/28/2008 0:21,375.0

2/29/2008 19:28,375.0

03/01/2008 20:43,370.0

03/01/2008 22:45,259.0

03/02/2008 2:21,259.0

03/02/2008 7:40,370.0

03/04/2008 17:18,259.0

03/05/2008 17:05,370.0

03/06/2008 0:12,370.0

03/06/2008 13:20,370.0

03/06/2008 18:42,370.0

03/10/2008 8:27,370.0

03/12/2008 8:05,259.0

3/13/2008 9:18,370.0

3/15/2008 6:54,259.0

3/16/2008 16:26,259.0

3/16/2008 20:42,370.0

3/18/2008 13:24,370.0

3/28/2008 11:13,370.0

04/02/2008 12:42,365.0

04/02/2008 18:13,365.0

04/03/2008 3:03,365.0

04/03/2008 17:18,365.0

04/04/2008 15:19,365.0

04/05/2008 5:03,365.0

04/06/2008 1:49,365.0

04/08/2008 14:18,365.0

4/13/2008 0:26,365.0

4/13/2008 23:24,365.0

4/14/2008 23:29,365.0

4/15/2008 1:14,365.0

4/15/2008 12:48,365.0

4/17/2008 16:10,365.0

4/19/2008 0:15,365.0

4/26/2008 1:38,365.0

4/27/2008 1:30,365.0

4/27/2008 5:18,365.0

05/01/2008 20:33,360.0

05/03/2008 2:42,360.0

05/04/2008 0:45,360.0

05/04/2008 4:22,360.0

05/07/2008 2:59,360.0

05/07/2008 10:32,360.0

05/10/2008 0:01,360.0

05/10/2008 7:07,360.0

05/10/2008 8:05,360.0

05/11/2008 0:00,360.0

05/11/2008 0:52,360.0

05/11/2008 3:20,360.0

05/11/2008 10:34,360.0

5/14/2008 4:10,360.0

5/16/2008 1:30,360.0

5/20/2008 3:43,360.0

5/21/2008 7:42,360.0

5/23/2008 4:00,360.0

5/23/2008 14:34,360.0

5/24/2008 10:56,360.0

5/25/2008 7:50,360.0

5/27/2008 19:43,360.0

5/28/2008 17:45,360.0

5/31/2008 6:57,360.0

06/03/2008 8:42,355.0

06/03/2008 13:06,355.0

06/12/2008 15:03,nan

6/13/2008 6:49,355.0

6/13/2008 7:00,355.0

6/16/2008 19:04,355.0

6/16/2008 21:45,355.0

6/17/2008 1:18,355.0

6/19/2008 13:18,355.0

6/25/2008 23:56,355.0

6/26/2008 9:35,nan

6/26/2008 14:08,355.0

6/27/2008 2:34,nan

6/27/2008 6:15,355.0

6/27/2008 6:49,355.0

6/27/2008 18:03,355.0

6/28/2008 3:19,355.0

6/29/2008 10:03,355.0

07/01/2008 9:49,350.0

07/02/2008 18:11,350.0

07/03/2008 22:21,350.0

07/06/2008 0:02,350.0

07/09/2008 10:41,350.0

7/15/2008 6:48,350.0

7/16/2008 3:00,350.0

nan,350.0

7/18/2008 0:32,350.0

7/19/2008 1:08,350.0

7/20/2008 19:10,350.0

7/21/2008 9:27,350.0

7/22/2008 18:26,350.0

7/27/2008 4:02,350.0

7/27/2008 17:13,350.0

7/28/2008 19:11,350.0

7/31/2008 23:10,350.0

08/01/2008 3:36,345.0

08/03/2008 10:20,345.0

08/04/2008 4:07,345.0

08/05/2008 12:21,345.0

08/06/2008 13:51,345.0

08/06/2008 20:15,345.0

08/07/2008 12:39,345.0

08/07/2008 16:14,345.0

08/08/2008 5:53,345.0

08/11/2008 8:45,345.0

08/12/2008 15:32,345.0

8/21/2008 13:38,345.0

8/23/2008 21:52,345.0

8/24/2008 18:32,345.0

8/27/2008 23:24,345.0

8/30/2008 11:18,345.0

8/30/2008 20:38,345.0

8/31/2008 1:20,345.0

8/31/2008 16:05,345.0

8/31/2008 19:14,345.0

09/01/2008 13:24,340.0

09/01/2008 20:37,340.0

09/02/2008 3:06,340.0

09/04/2008 15:35,340.0

09/05/2008 9:14,340.0

09/07/2008 23:15,340.0

09/10/2008 21:40,340.0

09/11/2008 13:15,340.0

09/11/2008 20:34,340.0

09/12/2008 10:11,238.0

09/12/2008 11:23,238.0

9/13/2008 5:52,340.0

9/16/2008 5:05,238.0

9/17/2008 10:24,340.0

9/19/2008 8:48,340.0

9/20/2008 19:43,340.0

9/21/2008 1:27,340.0

9/22/2008 10:42,340.0

9/22/2008 20:03,340.0

9/23/2008 6:52,340.0

9/24/2008 23:52,340.0

9/27/2008 4:16,340.0

9/27/2008 20:53,340.0

9/28/2008 11:29,340.0

9/29/2008 20:02,340.0

9/30/2008 5:59,340.0

9/30/2008 17:52,340.0

10/01/2008 5:53,335.0

10/06/2008 1:22,335.0

10/06/2008 13:07,335.0

10/07/2008 17:05,335.0

10/12/2008 6:21,335.0

10/21/2008 0:30,335.0

10/24/2008 0:16,335.0

10/24/2008 10:12,335.0

10/25/2008 6:26,335.0

10/25/2008 12:58,335.0

10/25/2008 18:34,335.0

10/25/2008 23:15,335.0

10/26/2008 12:12,335.0

10/29/2008 0:38,335.0

10/29/2008 2:40,335.0

10/29/2008 15:19,335.0

10/29/2008 16:18,335.0

10/30/2008 7:30,335.0

10/30/2008 12:49,335.0

11/03/2008 15:32,330.0

11/05/2008 16:48,330.0

11/06/2008 0:11,330.0

11/07/2008 19:26,330.0

11/07/2008 21:28,330.0

11/08/2008 4:07,330.0

11/09/2008 11:31,330.0

11/09/2008 19:56,330.0

11/09/2008 23:33,330.0

11/10/2008 20:52,330.0

11/11/2008 13:11,330.0

11/15/2008 6:51,330.0

11/15/2008 20:59,330.0

11/16/2008 6:39,330.0

11/17/2008 2:50,330.0

11/17/2008 14:18,330.0

11/17/2008 23:36,330.0

11/20/2008 7:00,330.0

11/21/2008 14:58,330.0

11/21/2008 19:00,330.0

11/29/2008 10:25,330.0

12/04/2008 14:23,nan

12/05/2008 16:37,nan

12/06/2008 17:41,nan

12/07/2008 11:03,325.0

12/08/2008 20:18,325.0

12/09/2008 18:18,nan

12/10/2008 21:29,325.0

12/13/2008 11:53,325.0

12/19/2008 19:38,325.0

12/20/2008 5:16,nan

12/21/2008 14:53,325.0

12/22/2008 20:13,325.0

12/22/2008 22:39,325.0

12/23/2008 13:15,325.0

12/26/2008 17:36,325.0

12/27/2008 8:30,325.0

12/29/2008 22:03,325.0

01/01/2008 6:08,490.0

01/02/2008 2:16,490.0

01/02/2008 4:25,490.0

01/02/2008 14:30,490.0

01/03/2008 0:25,490.0

01/03/2008 14:19,490.0

01/03/2008 15:03,490.0

01/04/2008 1:02,490.0

01/04/2008 16:37,490.0

01/06/2008 1:56,490.0

01/06/2008 5:41,490.0

01/06/2008 5:45,490.0

01/06/2008 10:17,490.0

01/06/2008 16:48,490.0

01/07/2008 7:27,490.0

01/07/2008 8:22,490.0

01/07/2008 11:37,490.0

01/08/2008 9:39,490.0

01/09/2008 15:02,490.0

01/09/2008 17:28,490.0

01/09/2008 21:49,490.0

01/10/2008 8:46,490.0

01/11/2008 8:15,490.0

01/11/2008 11:40,490.0

01/11/2008 13:23,490.0

01/11/2008 19:19,490.0

01/12/2008 4:19,490.0

01/12/2008 6:18,490.0

01/12/2008 18:53,490.0

01/12/2008 20:01,490.0

1/13/2008 4:05,490.0

1/13/2008 4:47,490.0

1/14/2008 21:37,490.0

1/15/2008 5:02,490.0

1/16/2008 7:19,490.0

1/16/2008 13:02,490.0

1/16/2008 20:04,490.0

1/16/2008 23:12,490.0

1/17/2008 7:53,490.0

1/17/2008 9:56,490.0

1/17/2008 10:28,490.0

1/17/2008 10:43,490.0

1/17/2008 14:58,490.0

1/18/2008 10:31,490.0

1/19/2008 17:00,490.0

1/19/2008 19:30,490.0

1/20/2008 2:19,490.0

1/20/2008 18:15,490.0

1/21/2008 1:41,490.0

1/21/2008 3:13,490.0

1/21/2008 6:35,490.0

1/21/2008 14:13,490.0

1/22/2008 2:55,490.0

1/23/2008 5:47,490.0

1/23/2008 9:27,490.0

1/24/2008 19:00,490.0

1/25/2008 12:46,490.0

1/26/2008 11:53,490.0

1/26/2008 12:11,490.0

1/26/2008 16:58,490.0

1/27/2008 6:34,490.0

1/27/2008 10:17,490.0

1/27/2008 17:10,490.0

1/27/2008 19:29,490.0

1/28/2008 4:10,490.0

1/28/2008 6:11,490.0

1/28/2008 11:16,490.0

1/28/2008 20:12,490.0

1/29/2008 1:05,490.0

1/30/2008 9:19,490.0

1/30/2008 16:52,490.0

1/30/2008 19:52,490.0

1/31/2008 1:06,490.0

1/31/2008 15:39,490.0

1/31/2008 17:49,490.0

1/31/2008 18:09,490.0

1/31/2008 19:26,490.0

1/31/2008 23:00,490.0

02/01/2008 3:33,485.0

02/01/2008 15:49,485.0

02/02/2008 0:26,485.0

02/02/2008 6:29,485.0

02/02/2008 19:07,485.0

02/04/2008 0:33,485.0

02/04/2008 18:19,485.0

02/05/2008 1:22,485.0

02/05/2008 6:33,485.0

02/07/2008 0:54,485.0

02/07/2008 18:41,485.0

02/08/2008 11:41,485.0

02/08/2008 15:06,485.0

02/08/2008 20:12,485.0

02/09/2008 15:36,485.0

02/10/2008 10:26,485.0

02/11/2008 6:47,485.0

02/11/2008 8:06,485.0

02/11/2008 8:55,485.0

02/12/2008 11:04,485.0

02/12/2008 19:06,485.0

2/13/2008 20:46,485.0

2/13/2008 22:27,485.0

2/13/2008 23:25,485.0

2/13/2008 23:32,485.0

2/14/2008 18:10,485.0

2/15/2008 6:10,485.0

2/15/2008 6:14,485.0

2/15/2008 10:42,485.0

2/15/2008 17:32,485.0

2/17/2008 8:50,485.0

2/17/2008 9:29,485.0

2/17/2008 18:42,485.0

2/18/2008 2:53,485.0

2/18/2008 5:32,485.0

2/19/2008 5:17,485.0

2/19/2008 8:21,485.0

2/19/2008 8:29,485.0

2/19/2008 8:49,485.0

2/19/2008 13:35,485.0

2/19/2008 18:24,485.0

2/19/2008 20:05,485.0

2/20/2008 18:54,485.0

2/21/2008 16:57,485.0

2/22/2008 11:07,485.0

2/23/2008 11:20,485.0

2/23/2008 13:30,485.0

2/23/2008 17:17,485.0

2/24/2008 11:39,485.0

2/24/2008 19:05,485.0

2/24/2008 21:25,485.0

2/25/2008 10:11,485.0

2/25/2008 14:04,485.0

2/26/2008 0:38,485.0

2/27/2008 8:00,485.0

2/27/2008 18:46,485.0

2/27/2008 19:03,485.0

03/02/2008 3:21,336.0

03/02/2008 11:02,480.0

03/03/2008 4:40,336.0

03/03/2008 22:09,336.0

03/03/2008 23:05,480.0

03/04/2008 1:07,480.0

03/04/2008 6:43,336.0

03/04/2008 16:19,336.0

03/05/2008 2:02,480.0

03/06/2008 16:19,336.0

03/06/2008 18:20,480.0

03/06/2008 23:13,480.0

03/07/2008 8:18,336.0

03/08/2008 22:21,480.0

03/08/2008 22:34,480.0

03/10/2008 7:02,480.0

03/10/2008 16:51,336.0

03/11/2008 0:18,336.0

03/11/2008 2:04,480.0

03/11/2008 7:57,480.0

03/11/2008 18:13,480.0

03/12/2008 3:30,336.0

03/12/2008 11:08,480.0

3/13/2008 2:42,480.0

3/13/2008 10:24,480.0

3/13/2008 13:54,336.0

3/14/2008 0:53,336.0

3/15/2008 12:23,480.0

3/16/2008 3:33,336.0

3/16/2008 8:05,480.0

3/16/2008 10:33,480.0

3/17/2008 23:25,480.0

3/18/2008 14:26,480.0

3/18/2008 21:20,480.0

3/19/2008 8:13,480.0

3/19/2008 18:15,480.0

3/19/2008 20:59,336.0

3/20/2008 5:18,480.0

3/20/2008 17:46,480.0

3/21/2008 15:51,480.0

3/21/2008 16:20,480.0

3/21/2008 16:29,480.0

3/22/2008 3:53,480.0

3/22/2008 5:53,480.0

3/22/2008 17:30,480.0

3/22/2008 23:04,480.0

3/23/2008 8:49,336.0

3/23/2008 23:09,336.0

3/24/2008 15:50,480.0

3/24/2008 21:47,480.0

3/24/2008 22:15,480.0

3/25/2008 11:56,480.0

3/25/2008 12:58,336.0

3/25/2008 14:34,336.0

3/25/2008 20:55,480.0

3/25/2008 21:50,480.0

3/26/2008 4:14,336.0

3/26/2008 21:12,480.0

3/27/2008 12:16,480.0

3/27/2008 22:09,480.0

3/27/2008 23:26,480.0

3/28/2008 22:30,336.0

3/28/2008 23:18,480.0

3/29/2008 3:25,480.0

3/29/2008 19:02,480.0

3/30/2008 1:56,480.0

3/30/2008 3:35,480.0

3/30/2008 4:13,480.0

3/31/2008 17:58,480.0

04/01/2008 2:22,475.0

04/01/2008 9:50,475.0

04/01/2008 11:15,475.0

04/01/2008 15:10,475.0

04/03/2008 2:25,475.0

04/03/2008 9:37,475.0

04/03/2008 10:17,475.0

